inst#,actual,predicted,error,prediction
2605,2:valid,2:valid,,0.986
2606,2:valid,2:valid,,1
2607,2:valid,2:valid,,1
2608,2:valid,2:valid,,1
2609,2:valid,2:valid,,1
2610,2:valid,2:valid,,1
2611,2:valid,2:valid,,1
2612,2:valid,2:valid,,1
2613,2:valid,2:valid,,1
2614,2:valid,2:valid,,1
2615,2:valid,2:valid,,1
2616,2:valid,2:valid,,0.996
2617,2:valid,2:valid,,1
2618,2:valid,2:valid,,1
2619,2:valid,2:valid,,1
2620,2:valid,2:valid,,1
2621,2:valid,2:valid,,1
2622,2:valid,2:valid,,0.999
2623,2:valid,2:valid,,1
2624,2:valid,2:valid,,1
2625,2:valid,2:valid,,0.999
2626,2:valid,2:valid,,1
2627,2:valid,2:valid,,1
2628,2:valid,2:valid,,0.999
2629,2:valid,2:valid,,1
2630,2:valid,2:valid,,0.961
2631,2:valid,2:valid,,0.999
2632,2:valid,2:valid,,1
2633,2:valid,2:valid,,1
2634,2:valid,2:valid,,1
2635,2:valid,2:valid,,1
2636,2:valid,2:valid,,1
2637,2:valid,2:valid,,1
2638,2:valid,2:valid,,1
2639,2:valid,2:valid,,1
2640,2:valid,2:valid,,0.984
2641,2:valid,2:valid,,1
2642,2:valid,2:valid,,0.999
2643,2:valid,2:valid,,0.981
2644,2:valid,2:valid,,1
2645,2:valid,2:valid,,1
2646,2:valid,2:valid,,0.984
2647,2:valid,2:valid,,1
2648,2:valid,2:valid,,0.995
2649,2:valid,2:valid,,1
2650,2:valid,2:valid,,1
2651,2:valid,2:valid,,1
2652,2:valid,2:valid,,1
2653,2:valid,2:valid,,1
2654,2:valid,2:valid,,1
2655,2:valid,2:valid,,1
2656,2:valid,2:valid,,1
2657,2:valid,2:valid,,1
2658,2:valid,2:valid,,1
2659,2:valid,2:valid,,0.944
2660,2:valid,2:valid,,1
2661,2:valid,2:valid,,1
2662,2:valid,2:valid,,1
2663,2:valid,2:valid,,0.978
2664,2:valid,2:valid,,1
2665,2:valid,2:valid,,1
2666,2:valid,2:valid,,1
2667,2:valid,2:valid,,1
2668,2:valid,2:valid,,1
2669,2:valid,2:valid,,1
2670,2:valid,2:valid,,1
2671,2:valid,2:valid,,1
2672,2:valid,2:valid,,1
2673,2:valid,2:valid,,1
2674,2:valid,2:valid,,1
2675,2:valid,2:valid,,1
2676,2:valid,2:valid,,1
2677,2:valid,2:valid,,1
2678,2:valid,2:valid,,1
2679,2:valid,2:valid,,0.998
2680,2:valid,2:valid,,1
2681,2:valid,2:valid,,1
2682,2:valid,2:valid,,0.994
2683,2:valid,2:valid,,1
2684,2:valid,2:valid,,1
2685,2:valid,2:valid,,1
2686,2:valid,2:valid,,1
2687,2:valid,2:valid,,1
2688,2:valid,2:valid,,1
2689,2:valid,2:valid,,1
2690,2:valid,2:valid,,1
2691,2:valid,2:valid,,1
2692,2:valid,2:valid,,1
2693,2:valid,2:valid,,1
2694,2:valid,2:valid,,1
2695,2:valid,2:valid,,1
2696,2:valid,2:valid,,1
2697,2:valid,2:valid,,1
2698,2:valid,2:valid,,1
2699,2:valid,2:valid,,0.991
2700,2:valid,2:valid,,1
2701,2:valid,2:valid,,0.973
2702,2:valid,2:valid,,1
2703,2:valid,2:valid,,1
2704,2:valid,2:valid,,0.996
2705,2:valid,2:valid,,0.999
2706,2:valid,2:valid,,1
2707,2:valid,2:valid,,1
2708,2:valid,2:valid,,1
2709,2:valid,2:valid,,1
2710,2:valid,2:valid,,1
2711,2:valid,2:valid,,1
2712,2:valid,2:valid,,1
2713,2:valid,2:valid,,0.999
2714,2:valid,2:valid,,1
2715,2:valid,2:valid,,1
2716,2:valid,2:valid,,1
2717,2:valid,2:valid,,1
2718,2:valid,2:valid,,1
2719,2:valid,2:valid,,0.986
2720,2:valid,2:valid,,1
2721,2:valid,2:valid,,0.985
2722,2:valid,2:valid,,1
2723,2:valid,2:valid,,1
2724,2:valid,2:valid,,1
2725,2:valid,2:valid,,1
2726,2:valid,2:valid,,0.988
2727,2:valid,2:valid,,1
2728,2:valid,2:valid,,1
2729,2:valid,2:valid,,0.991
2730,2:valid,2:valid,,1
2731,2:valid,2:valid,,1
2732,2:valid,2:valid,,1
2733,2:valid,2:valid,,1
2734,2:valid,2:valid,,1
2735,2:valid,2:valid,,1
2736,2:valid,2:valid,,0.998
2737,2:valid,2:valid,,1
2738,2:valid,2:valid,,1
2739,2:valid,2:valid,,1
2740,2:valid,2:valid,,1
2741,2:valid,2:valid,,1
2742,2:valid,2:valid,,1
2743,2:valid,2:valid,,1
2744,2:valid,2:valid,,0.988
2745,2:valid,2:valid,,1
2746,2:valid,2:valid,,1
2747,2:valid,2:valid,,1
2748,2:valid,2:valid,,0.999
2749,2:valid,2:valid,,1
2750,2:valid,2:valid,,1
2751,2:valid,2:valid,,0.986
2752,2:valid,2:valid,,1
2753,2:valid,2:valid,,0.99
2754,2:valid,2:valid,,1
2755,2:valid,2:valid,,1
2756,2:valid,2:valid,,1
2757,2:valid,2:valid,,0.999
2758,2:valid,2:valid,,1
2759,2:valid,2:valid,,0.983
2760,2:valid,2:valid,,1
2761,2:valid,2:valid,,1
2762,2:valid,2:valid,,1
2763,2:valid,2:valid,,1
2764,2:valid,2:valid,,1
2765,2:valid,2:valid,,1
2766,2:valid,2:valid,,0.955
2767,2:valid,2:valid,,1
2768,2:valid,2:valid,,1
2769,2:valid,2:valid,,1
2770,2:valid,2:valid,,1
2771,2:valid,2:valid,,1
2772,2:valid,2:valid,,0.935
2773,2:valid,2:valid,,1
2774,2:valid,2:valid,,1
2775,2:valid,2:valid,,1
2776,2:valid,2:valid,,1
2777,2:valid,2:valid,,1
2778,2:valid,2:valid,,1
2779,2:valid,2:valid,,0.998
2780,2:valid,2:valid,,1
2781,2:valid,2:valid,,1
2782,2:valid,2:valid,,0.986
2783,2:valid,2:valid,,0.937
2784,2:valid,2:valid,,1
2785,2:valid,2:valid,,1
2786,2:valid,2:valid,,1
2787,2:valid,2:valid,,0.999
2788,2:valid,2:valid,,0.994
2789,2:valid,2:valid,,0.995
2790,2:valid,2:valid,,1
2791,2:valid,2:valid,,1
2792,2:valid,2:valid,,0.999
2793,2:valid,2:valid,,0.999
2794,2:valid,2:valid,,1
2795,2:valid,2:valid,,1
2796,2:valid,2:valid,,0.992
2797,2:valid,2:valid,,1
2798,2:valid,2:valid,,1
2799,2:valid,2:valid,,1
2800,2:valid,2:valid,,0.968
2801,2:valid,2:valid,,1
2802,2:valid,2:valid,,1
2803,2:valid,2:valid,,1
2804,2:valid,2:valid,,1
2805,2:valid,2:valid,,0.998
2806,2:valid,2:valid,,0.991
2807,2:valid,2:valid,,1
2808,2:valid,2:valid,,1
2809,2:valid,2:valid,,0.996
2810,2:valid,2:valid,,1
2811,2:valid,2:valid,,1
2812,2:valid,2:valid,,0.995
2813,2:valid,2:valid,,0.999
2814,2:valid,2:valid,,1
2815,2:valid,2:valid,,1
2816,2:valid,2:valid,,0.832
2817,2:valid,2:valid,,1
2818,2:valid,2:valid,,1
2819,2:valid,2:valid,,0.999
2820,2:valid,2:valid,,1
2821,2:valid,2:valid,,1
2822,2:valid,2:valid,,0.987
2823,2:valid,2:valid,,1
2824,2:valid,2:valid,,1
2825,2:valid,2:valid,,1
2826,2:valid,2:valid,,1
2827,2:valid,2:valid,,1
2828,2:valid,2:valid,,1
2829,2:valid,2:valid,,1
2830,2:valid,2:valid,,1
2831,2:valid,2:valid,,0.991
2832,2:valid,2:valid,,1
2833,2:valid,2:valid,,1
2834,2:valid,2:valid,,1
2835,2:valid,2:valid,,0.986
2836,2:valid,2:valid,,1
2837,2:valid,2:valid,,1
2838,2:valid,2:valid,,1
2839,2:valid,2:valid,,1
2840,2:valid,2:valid,,1
2841,2:valid,2:valid,,1
2842,2:valid,2:valid,,1
2843,2:valid,2:valid,,1
2844,2:valid,2:valid,,1
2845,2:valid,2:valid,,0.999
2846,2:valid,2:valid,,0.989
2847,2:valid,2:valid,,1
2848,2:valid,2:valid,,1
2849,2:valid,2:valid,,1
2850,2:valid,2:valid,,1
2851,2:valid,2:valid,,1
2852,2:valid,2:valid,,0.987
2853,2:valid,2:valid,,1
2854,2:valid,2:valid,,1
2855,2:valid,2:valid,,1
2856,2:valid,2:valid,,1
2857,2:valid,2:valid,,1
2858,2:valid,2:valid,,1
2859,2:valid,2:valid,,1
2860,2:valid,2:valid,,1
2861,2:valid,2:valid,,1
2862,2:valid,2:valid,,1
2863,2:valid,2:valid,,1
2864,2:valid,2:valid,,1
2865,2:valid,2:valid,,1
2866,2:valid,2:valid,,0.983
2867,2:valid,2:valid,,1
2868,2:valid,2:valid,,1
2869,2:valid,2:valid,,0.996
2870,2:valid,2:valid,,1
2871,2:valid,2:valid,,1
2872,2:valid,2:valid,,1
2873,2:valid,2:valid,,0.999
2874,2:valid,2:valid,,0.999
2875,2:valid,2:valid,,0.857
2876,2:valid,2:valid,,1
2877,2:valid,2:valid,,1
2878,2:valid,2:valid,,1
2879,2:valid,2:valid,,1
2880,2:valid,2:valid,,1
2881,2:valid,2:valid,,1
2882,2:valid,2:valid,,0.986
2883,2:valid,2:valid,,1
2884,2:valid,2:valid,,1
2885,2:valid,2:valid,,1
2886,2:valid,2:valid,,1
2887,2:valid,2:valid,,1
2888,2:valid,2:valid,,1
2889,2:valid,2:valid,,1
2890,2:valid,2:valid,,1
2891,2:valid,2:valid,,1
2892,2:valid,2:valid,,1
2893,2:valid,2:valid,,1
2894,2:valid,2:valid,,0.999
2895,2:valid,2:valid,,1
2896,2:valid,2:valid,,1
2897,2:valid,2:valid,,1
2898,2:valid,2:valid,,0.998
2899,2:valid,2:valid,,0.982
2900,2:valid,2:valid,,1
2901,2:valid,2:valid,,0.994
2902,2:valid,2:valid,,1
2903,2:valid,2:valid,,1
2904,2:valid,2:valid,,1
2905,2:valid,2:valid,,1
2906,2:valid,2:valid,,1
2907,2:valid,2:valid,,1
2908,2:valid,2:valid,,1
2909,2:valid,2:valid,,0.999
2910,2:valid,2:valid,,0.994
2911,2:valid,2:valid,,0.999
2912,2:valid,2:valid,,0.985
2913,2:valid,2:valid,,1
2914,2:valid,2:valid,,1
2915,2:valid,2:valid,,1
2916,2:valid,2:valid,,1
2917,2:valid,2:valid,,1
2918,2:valid,2:valid,,1
2919,2:valid,2:valid,,0.962
2920,2:valid,2:valid,,1
2921,2:valid,2:valid,,1
2922,2:valid,2:valid,,0.987
2923,2:valid,2:valid,,0.989
2924,2:valid,2:valid,,1
2925,2:valid,2:valid,,1
2926,2:valid,2:valid,,1
2927,2:valid,2:valid,,1
2928,2:valid,2:valid,,1
2929,2:valid,2:valid,,1
2930,2:valid,2:valid,,1
2931,2:valid,2:valid,,1
2932,2:valid,2:valid,,1
2933,2:valid,2:valid,,1
2934,2:valid,2:valid,,1
2935,2:valid,2:valid,,1
2936,2:valid,2:valid,,1
2937,2:valid,2:valid,,1
2938,2:valid,2:valid,,1
2939,2:valid,2:valid,,1
2940,2:valid,2:valid,,1
2941,2:valid,2:valid,,1
2942,2:valid,2:valid,,0.998
2943,2:valid,2:valid,,1
2944,2:valid,2:valid,,1
2945,2:valid,2:valid,,1
2946,2:valid,2:valid,,1
2947,2:valid,2:valid,,1
2948,2:valid,2:valid,,1
2949,2:valid,2:valid,,0.988
2950,2:valid,2:valid,,0.996
2951,2:valid,2:valid,,0.987
2952,2:valid,2:valid,,1
2953,2:valid,2:valid,,1
2954,2:valid,2:valid,,0.975
2955,2:valid,2:valid,,1
2956,2:valid,2:valid,,1
2957,2:valid,2:valid,,1
2958,2:valid,2:valid,,1
2959,2:valid,2:valid,,1
2960,2:valid,2:valid,,1
2961,2:valid,2:valid,,1
2962,2:valid,2:valid,,1
2963,2:valid,2:valid,,1
2964,2:valid,2:valid,,1
2965,2:valid,2:valid,,1
2966,2:valid,2:valid,,1
2967,2:valid,2:valid,,1
2968,2:valid,2:valid,,1
2969,2:valid,2:valid,,1
2970,2:valid,2:valid,,1
2971,2:valid,2:valid,,1
2972,2:valid,2:valid,,1
2973,2:valid,2:valid,,1
2974,2:valid,2:valid,,1
2975,2:valid,2:valid,,1
2976,2:valid,2:valid,,0.999
2977,2:valid,2:valid,,1
2978,2:valid,2:valid,,1
2979,2:valid,2:valid,,1
2980,2:valid,2:valid,,1
2981,2:valid,2:valid,,1
2982,2:valid,2:valid,,1
2983,2:valid,2:valid,,1
2984,2:valid,2:valid,,1
2985,2:valid,2:valid,,1
2986,2:valid,2:valid,,1
2987,2:valid,2:valid,,1
2988,2:valid,2:valid,,1
2989,2:valid,2:valid,,1
2990,2:valid,2:valid,,0.95
2991,2:valid,2:valid,,1
2992,2:valid,2:valid,,1
2993,2:valid,2:valid,,0.977
2994,2:valid,2:valid,,1
2995,2:valid,2:valid,,1
2996,2:valid,2:valid,,1
2997,2:valid,2:valid,,1
2998,2:valid,2:valid,,1
2999,2:valid,2:valid,,1
3000,2:valid,2:valid,,1
3001,2:valid,2:valid,,1
3002,2:valid,2:valid,,1
3003,2:valid,2:valid,,1
3004,2:valid,2:valid,,1
3005,2:valid,2:valid,,0.979
3006,2:valid,2:valid,,0.994
3007,2:valid,2:valid,,1
3008,2:valid,2:valid,,1
3009,2:valid,2:valid,,0.997
3010,2:valid,2:valid,,1
3011,2:valid,2:valid,,1
3012,2:valid,2:valid,,1
3013,2:valid,2:valid,,1
3014,2:valid,2:valid,,1
3015,2:valid,2:valid,,0.903
3016,2:valid,2:valid,,1
3017,2:valid,2:valid,,0.999
3018,2:valid,2:valid,,1
3019,2:valid,2:valid,,0.998
3020,2:valid,2:valid,,1
3021,2:valid,2:valid,,1
3022,2:valid,2:valid,,1
3023,2:valid,2:valid,,1
3024,2:valid,2:valid,,1
3025,2:valid,2:valid,,1
3026,2:valid,2:valid,,1
3027,2:valid,2:valid,,1
3028,2:valid,2:valid,,0.999
3029,2:valid,2:valid,,1
3030,2:valid,2:valid,,1
3031,2:valid,2:valid,,0.999
3032,2:valid,2:valid,,1
3033,2:valid,2:valid,,1
3034,2:valid,2:valid,,0.96
3035,2:valid,2:valid,,1
3036,2:valid,2:valid,,0.969
3037,2:valid,2:valid,,1
3038,2:valid,2:valid,,1
3039,2:valid,2:valid,,1
3040,2:valid,2:valid,,1
3041,2:valid,2:valid,,0.99
3042,2:valid,2:valid,,1
3043,2:valid,2:valid,,1
3044,2:valid,2:valid,,1
3045,2:valid,2:valid,,1
3046,2:valid,2:valid,,1
3047,2:valid,2:valid,,1
3048,2:valid,2:valid,,1
3049,2:valid,2:valid,,1
3050,2:valid,2:valid,,1
3051,2:valid,2:valid,,1
3052,2:valid,2:valid,,1
3053,2:valid,2:valid,,0.996
3054,2:valid,2:valid,,1
3055,2:valid,2:valid,,1
3056,2:valid,2:valid,,1
3057,2:valid,2:valid,,1
3058,2:valid,2:valid,,1
3059,2:valid,2:valid,,1
3060,2:valid,2:valid,,1
3061,2:valid,2:valid,,1
3062,2:valid,2:valid,,1
3063,2:valid,2:valid,,1
3064,2:valid,2:valid,,1
3065,2:valid,2:valid,,1
3066,2:valid,2:valid,,0.999
3067,2:valid,2:valid,,1
3068,2:valid,2:valid,,1
3069,2:valid,2:valid,,1
3070,2:valid,2:valid,,0.994
3071,2:valid,2:valid,,1
3072,2:valid,2:valid,,0.998
3073,2:valid,2:valid,,1
3074,2:valid,2:valid,,1
3075,2:valid,2:valid,,1
3076,2:valid,2:valid,,1
3077,2:valid,2:valid,,1
3078,2:valid,2:valid,,1
3079,2:valid,2:valid,,1
3080,2:valid,2:valid,,1
3081,2:valid,2:valid,,1
3082,2:valid,2:valid,,1
3083,2:valid,2:valid,,1
3084,2:valid,2:valid,,0.993
3085,2:valid,2:valid,,0.997
3086,2:valid,2:valid,,1
3087,2:valid,2:valid,,1
3088,2:valid,2:valid,,0.997
3089,2:valid,2:valid,,1
3090,2:valid,2:valid,,1
3091,2:valid,2:valid,,1
3092,2:valid,2:valid,,1
3093,2:valid,2:valid,,1
3094,2:valid,2:valid,,0.943
3095,2:valid,2:valid,,1
3096,2:valid,2:valid,,1
3097,2:valid,2:valid,,1
3098,2:valid,2:valid,,1
3099,2:valid,2:valid,,1
3100,2:valid,2:valid,,1
3101,2:valid,2:valid,,1
3102,2:valid,2:valid,,0.961
3103,2:valid,2:valid,,1
3104,2:valid,2:valid,,1
3105,2:valid,2:valid,,0.996
3106,2:valid,2:valid,,1
3107,2:valid,2:valid,,1
3108,2:valid,2:valid,,0.999
3109,2:valid,2:valid,,0.946
3110,2:valid,2:valid,,1
3111,2:valid,2:valid,,1
3112,2:valid,2:valid,,1
3113,2:valid,2:valid,,1
3114,2:valid,2:valid,,1
3115,2:valid,2:valid,,0.999
3116,2:valid,2:valid,,1
3117,2:valid,2:valid,,1
3118,2:valid,2:valid,,1
3119,2:valid,2:valid,,1
3120,2:valid,2:valid,,1
3121,2:valid,2:valid,,0.924
3122,2:valid,2:valid,,1
3123,2:valid,2:valid,,1
3124,2:valid,2:valid,,1
3125,2:valid,2:valid,,1
3126,2:valid,2:valid,,1
3127,2:valid,2:valid,,1
3128,2:valid,2:valid,,1
3129,2:valid,2:valid,,1
3130,2:valid,2:valid,,1
3131,2:valid,2:valid,,1
3132,2:valid,2:valid,,1
3133,2:valid,2:valid,,1
3134,2:valid,2:valid,,1
3135,2:valid,2:valid,,1
3136,2:valid,2:valid,,1
3137,2:valid,2:valid,,1
3138,2:valid,2:valid,,1
3139,2:valid,2:valid,,0.973
3140,2:valid,2:valid,,1
3141,2:valid,2:valid,,1
3142,2:valid,2:valid,,1
3143,2:valid,2:valid,,1
3144,2:valid,2:valid,,1
3145,2:valid,2:valid,,0.996
3146,2:valid,2:valid,,1
3147,2:valid,2:valid,,1
3148,2:valid,2:valid,,1
3149,2:valid,2:valid,,0.994
3150,2:valid,2:valid,,1
3151,2:valid,2:valid,,1
3152,2:valid,2:valid,,1
3153,2:valid,2:valid,,1
3154,2:valid,2:valid,,1
3155,2:valid,2:valid,,1
3156,2:valid,2:valid,,1
3157,2:valid,2:valid,,0.982
3158,2:valid,2:valid,,0.983
3159,2:valid,2:valid,,1
3160,2:valid,2:valid,,0.99
3161,2:valid,2:valid,,0.995
3162,2:valid,2:valid,,1
3163,2:valid,2:valid,,1
3164,2:valid,2:valid,,1
3165,2:valid,2:valid,,1
3166,2:valid,2:valid,,1
3167,2:valid,2:valid,,1
3168,2:valid,2:valid,,1
3169,2:valid,2:valid,,1
3170,2:valid,2:valid,,1
3171,2:valid,2:valid,,0.997
3172,2:valid,2:valid,,1
3173,2:valid,2:valid,,0.999
3174,2:valid,2:valid,,1
3175,2:valid,2:valid,,0.998
3176,2:valid,2:valid,,1
3177,2:valid,2:valid,,1
3178,2:valid,2:valid,,1
3179,2:valid,2:valid,,0.995
3180,2:valid,2:valid,,1
3181,2:valid,2:valid,,0.987
3182,2:valid,2:valid,,0.999
3183,2:valid,2:valid,,1
3184,2:valid,2:valid,,1
3185,2:valid,2:valid,,1
3186,2:valid,2:valid,,1
3187,2:valid,2:valid,,1
3188,2:valid,2:valid,,0.999
3189,2:valid,2:valid,,1
3190,2:valid,2:valid,,1
3191,2:valid,2:valid,,0.998
3192,2:valid,2:valid,,1
3193,2:valid,2:valid,,1
3194,2:valid,2:valid,,1
3195,2:valid,2:valid,,1
3196,2:valid,2:valid,,0.978
3197,2:valid,2:valid,,1
3198,2:valid,2:valid,,1
3199,2:valid,2:valid,,1
3200,2:valid,2:valid,,1
3201,2:valid,2:valid,,1
3202,2:valid,2:valid,,1
3203,2:valid,2:valid,,1
3204,2:valid,2:valid,,1
3205,2:valid,2:valid,,1
3206,2:valid,2:valid,,1
3207,2:valid,2:valid,,1
3208,2:valid,2:valid,,1
3209,2:valid,2:valid,,1
3210,2:valid,2:valid,,1
3211,2:valid,2:valid,,0.994
3212,2:valid,2:valid,,1
3213,2:valid,2:valid,,1
3214,2:valid,2:valid,,1
3215,2:valid,2:valid,,1
3216,2:valid,2:valid,,1
3217,2:valid,2:valid,,1
3218,2:valid,2:valid,,1
3219,2:valid,2:valid,,0.997
3220,2:valid,2:valid,,1
3221,2:valid,2:valid,,1
3222,2:valid,2:valid,,1
3223,2:valid,2:valid,,1
3224,2:valid,2:valid,,1
3225,2:valid,2:valid,,1
3226,2:valid,2:valid,,1
3227,2:valid,2:valid,,1
3228,2:valid,2:valid,,0.963
3229,2:valid,2:valid,,1
3230,2:valid,2:valid,,1
3231,2:valid,2:valid,,1
3232,2:valid,2:valid,,1
3233,2:valid,2:valid,,1
3234,2:valid,2:valid,,1
3235,2:valid,2:valid,,1
3236,2:valid,2:valid,,1
3237,2:valid,2:valid,,1

